id,collection_id,nft_id,timestamp,is_auctioned,list_price,owner_address
"efb34690-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","efafeb30-027b-11ed-8000-010000000000","2022-05-22T11:18:00.000Z",false,550000000,"0xf67f0a051fd60bc77ac410d26b4cd10e8b4a21d2"
"efc791e0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","efc43680-027b-11ed-8000-010000000000","2022-06-22T14:05:00.000Z",false,5000000000,"0x66312ab36aced126b922bc37d17c13f0b43c2f5f"
"efd881d0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","efd52670-027b-11ed-8000-010000000000","2022-04-15T15:52:00.000Z",false,3333000000,"0x0ae31b17a49fcde9d0e8b24022b3250ca4ea04e8"
"efe2bb00-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","efdf5fa0-027b-11ed-8000-010000000000","2022-04-09T20:45:00.000Z",false,650000000,"0xb86573b5b733fae42eb3b27c22f3c811dbd924d0"
"efe998d0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","efe63d70-027b-11ed-8000-010000000000","2022-05-31T18:07:00.000Z",false,750000000,"0x95e53b2638b2042ba617f81f49c0b0b18c66fca6"
"efed1b40-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","efe9bfe0-027b-11ed-8000-010000000000","2022-04-13T00:14:00.000Z",false,999000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f0158ad0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f0122f70-027b-11ed-8000-010000000000","2022-05-22T04:52:00.000Z",false,890000000,"0x63f5dd91c6e1a1b07ecbfbcf8b2f1c381afc88f9"
"f0190d40-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f015b1e0-027b-11ed-8000-010000000000","2022-04-24T20:37:00.000Z",false,600000000,"0x042b10256da54eb7f29981c09dd5e78a6c57e34a"
"f01feb10-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f01c8fb0-027b-11ed-8000-010000000000","2022-04-07T17:57:00.000Z",false,850000000,"0x30660633200ecb432e5118de1d30b96de293b675"
"f0343660-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f030db00-027b-11ed-8000-010000000000","2022-05-19T12:10:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"f041caf0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f03e6f90-027b-11ed-8000-010000000000","2022-05-27T21:46:00.000Z",false,1000000000,"0x354cd5adf1a468fec902cac1a497ca58ef3f53e7"
"f05ccd00-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f05971a0-027b-11ed-8000-010000000000","2022-05-25T01:22:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f06dbcf0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f06a6190-027b-11ed-8000-010000000000","2022-04-14T15:45:00.000Z",false,999000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f092d120-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f08f75c0-027b-11ed-8000-010000000000","2022-05-19T12:09:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"f099aef0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f0965390-027b-11ed-8000-010000000000","2022-05-25T01:11:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f0a3e820-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f0a08cc0-027b-11ed-8000-010000000000","2022-05-19T12:09:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"f0b17cb0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f0ae2150-027b-11ed-8000-010000000000","2022-08-09T06:49:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"f0c5c800-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f0c26ca0-027b-11ed-8000-010000000000","2022-05-25T01:20:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f0d35c90-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f0d00130-027b-11ed-8000-010000000000","2022-04-09T13:02:00.000Z",false,999000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f0dd95c0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f0da3a60-027b-11ed-8000-010000000000","2022-05-21T21:51:00.000Z",false,600000000,"0xd1e7264b65b7e0006fd15cb6bff104905e842365"
"f0e7cef0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f0e47390-027b-11ed-8000-010000000000","2022-08-08T10:29:00.000Z",false,600000000,"0x9feefb250d8ecc23d81dfe16a098b772be116393"
"f0eb5160-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f0e7f600-027b-11ed-8000-010000000000","2022-05-25T02:40:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f0fc4150-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f0f8e5f0-027b-11ed-8000-010000000000","2022-05-25T02:39:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f1174360-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f113e800-027b-11ed-8000-010000000000","2022-07-02T09:08:00.000Z",false,390000000,"0xc46e2c2a1c586a2a17dcf3f861474810226f76fd"
"f14d2070-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f149c510-027b-11ed-8000-010000000000","2022-05-25T02:38:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f15759a0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f153fe40-027b-11ed-8000-010000000000","2022-06-14T14:20:00.000Z",false,500000000,"0x3ffb94c3ef42b9bc085cfecee3af7208a1953373"
"f175b710-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f1725bb0-027b-11ed-8000-010000000000","2022-05-25T01:09:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f1834ba0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f17ff040-027b-11ed-8000-010000000000","2022-05-21T21:49:00.000Z",false,600000000,"0xd1e7264b65b7e0006fd15cb6bff104905e842365"
"f18d84d0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f18a2970-027b-11ed-8000-010000000000","2022-05-25T01:20:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f197be00-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f19462a0-027b-11ed-8000-010000000000","2022-04-09T07:02:00.000Z",false,1980000000,"0x375b8b82a36b9429fc6f3c4a781bf6d87abe6113"
"f1bcd230-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f1b976d0-027b-11ed-8000-010000000000","2022-06-22T10:31:00.000Z",false,2000000000,"0x51d7cec7c27f4c2533367743a6ffa169e198c495"
"f1d478e0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f1d11d80-027b-11ed-8000-010000000000","2022-05-25T02:43:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f1e20d70-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f1deb210-027b-11ed-8000-010000000000","2022-05-01T19:44:00.000Z",false,448000000,"0xb3937c4031ffd9c0ca2221a2689c38086b27a473"
"f1f658c0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f1f2fd60-027b-11ed-8000-010000000000","2022-04-19T16:30:00.000Z",false,732000000,"0xa80d3edf3e358b2633fe7c0e419130bd7ce3d78d"
"f203ed50-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f20091f0-027b-11ed-8000-010000000000","2022-05-22T13:12:00.000Z",false,650000000,"0xef7d37a49459b8377a7258414ab2e8b83c152690"
"f20e2680-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f20acb20-027b-11ed-8000-010000000000","2022-04-07T13:53:00.000Z",false,550000000,"0x920e89a2346b6f5fbe2a19a70de44faa1c372389"
"f211a8f0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f20e4d90-027b-11ed-8000-010000000000","2022-06-22T10:30:00.000Z",false,3000000000,"0x51d7cec7c27f4c2533367743a6ffa169e198c495"
"f2152b60-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f211d000-027b-11ed-8000-010000000000","2022-05-25T02:25:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f21f6490-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f21c0930-027b-11ed-8000-010000000000","2022-05-25T01:18:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f2305480-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f22cf920-027b-11ed-8000-010000000000","2022-06-06T04:08:00.000Z",false,625000000,"0xa0f9ad37be65732293a717ceeb00d7a1d6e9293a"
"f23a8db0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f2373250-027b-11ed-8000-010000000000","2022-07-22T12:59:00.000Z",false,499000000,"0xb6d4d5e2d31533c352e187b55182dd63676603bd"
"f24b7da0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f2482240-027b-11ed-8000-010000000000","2022-05-25T02:37:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f255b6d0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f2525b70-027b-11ed-8000-010000000000","2022-05-19T12:08:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"f2593940-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f255dde0-027b-11ed-8000-010000000000","2022-05-25T01:21:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f26d8490-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f26a2930-027b-11ed-8000-010000000000","2022-04-17T09:00:00.000Z",false,550000000,"0xe20a19887a1ce4a7a3bb09f922161bf052d99c60"
"f281cfe0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f27e7480-027b-11ed-8000-010000000000","2022-04-20T13:38:00.000Z",false,3333000000,"0x584af5914617688242eecc0611c213dd1312db03"
"f292bfd0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f28f6470-027b-11ed-8000-010000000000","2022-04-13T23:49:00.000Z",false,900000000,"0xe62fa331983f4448b67534f7bf89b3f49ec91a68"
"f2a70b20-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f2a3afc0-027b-11ed-8000-010000000000","2022-05-25T02:25:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f2bb5670-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f2b7fb10-027b-11ed-8000-010000000000","2022-04-08T17:30:00.000Z",false,422000000,"0xaacb4a7c28837c3d56a5da31671b3023920c5d64"
"f2c23440-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f2bed8e0-027b-11ed-8000-010000000000","2022-07-26T04:08:00.000Z",false,598000000,"0xa0f9ad37be65732293a717ceeb00d7a1d6e9293a"
"f2c5b6b0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f2c25b50-027b-11ed-8000-010000000000","2022-05-25T02:21:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f2c93920-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f2c5ddc0-027b-11ed-8000-010000000000","2022-04-16T22:02:00.000Z",false,5000000000,"0xcac02d5544f837888f3d78f2b938eeae0b0c6d0c"
"f2da2910-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f2d6cdb0-027b-11ed-8000-010000000000","2022-05-25T01:18:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f305f400-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f30298a0-027b-11ed-8000-010000000000","2022-05-25T01:15:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f30cd1d0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f3097670-027b-11ed-8000-010000000000","2022-05-25T01:12:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f3170b00-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f313afa0-027b-11ed-8000-010000000000","2022-08-09T06:40:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"f32eb1b0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f32b5650-027b-11ed-8000-010000000000","2022-07-30T23:10:00.000Z",false,450000000,"0xc8ff6041c6bfba79c0ac6acbbccb8e5deabdb5f2"
"f3465860-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f342fd00-027b-11ed-8000-010000000000","2022-06-22T19:55:00.000Z",false,595000000,"0xf0d781d806978cd61185787d0a556097a450a9a8"
"f3509190-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f34d3630-027b-11ed-8000-010000000000","2022-05-22T03:25:00.000Z",false,570000000,"0x98e2b98f9dac5548721e60483016ad9514915338"
"f364dce0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f3618180-027b-11ed-8000-010000000000","2022-04-11T12:21:00.000Z",false,1000000000,"0x7a36c82b2121582e9a6c7ad53f40afe5107d2dbe"
"f3792830-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f375ccd0-027b-11ed-8000-010000000000","2022-05-27T10:54:00.000Z",false,650000000,"0x280e5d9794467f1375e3b23724b0983091cb4e98"
"f3800600-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f37caaa0-027b-11ed-8000-010000000000","2022-05-11T06:49:00.000Z",false,10000000000,"0x07a15d2f9b052000cd822a7b33e719be978d997f"
"f3945150-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f390f5f0-027b-11ed-8000-010000000000","2022-05-19T12:07:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"f3a54140-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f3a1e5e0-027b-11ed-8000-010000000000","2022-05-19T12:07:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"f3a8c3b0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f3a56850-027b-11ed-8000-010000000000","2022-04-19T07:18:00.000Z",false,2000000000,"0xda3dbaa0594c51be2bc96cee7d5fc02f282f55b3"
"f3b2fce0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f3afa180-027b-11ed-8000-010000000000","2022-08-11T14:35:00.000Z",false,444000000,"0x2bd31af41200e6113a6f95847825cf45d71f0bf3"
"f3b9dab0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f3b67f50-027b-11ed-8000-010000000000","2022-04-24T20:40:00.000Z",false,600000000,"0x042b10256da54eb7f29981c09dd5e78a6c57e34a"
"f3c76f40-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f3c413e0-027b-11ed-8000-010000000000","2022-08-04T14:01:00.000Z",false,290000000,"0xc46e2c2a1c586a2a17dcf3f861474810226f76fd"
"f3dbba90-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f3d85f30-027b-11ed-8000-010000000000","2022-04-30T19:39:00.000Z",false,475000000,"0x042b10256da54eb7f29981c09dd5e78a6c57e34a"
"f3ecaa80-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f3e94f20-027b-11ed-8000-010000000000","2022-05-25T20:45:00.000Z",false,750000000,"0xc1ad1c7cf829c98ee3ef2de8d00de6643472eddc"
"f40e6350-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f40b07f0-027b-11ed-8000-010000000000","2022-07-14T15:26:00.000Z",false,420000000,"0xda87532f86abeb2e2d603ae4418bdf4acd2f0f9c"
"f43d89a0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f43a2e40-027b-11ed-8000-010000000000","2022-04-10T17:58:00.000Z",false,10000000000,"0x07a15d2f9b052000cd822a7b33e719be978d997f"
"f4553050-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f451d4f0-027b-11ed-8000-010000000000","2022-05-25T01:17:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f462c4e0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f45f6980-027b-11ed-8000-010000000000","2022-05-25T01:16:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f47a6b90-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f4771030-027b-11ed-8000-010000000000","2022-05-19T12:07:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"f4a991e0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f4a63680-027b-11ed-8000-010000000000","2022-05-05T14:50:00.000Z",false,490000000,"0x0a3fb4b67094dea8b19b9535ed3de75c23be868b"
"f4b72670-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f4b3cb10-027b-11ed-8000-010000000000","2022-04-05T02:32:00.000Z",false,1000000000,"0x6b025f2ffd28174a24498d9641426d6eca7bfb51"
"f4e64cc0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f4e2f160-027b-11ed-8000-010000000000","2022-05-25T01:18:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f4f73cb0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f4f3e150-027b-11ed-8000-010000000000","2022-04-18T15:36:00.000Z",false,450000000,"0xb86573b5b733fae42eb3b27c22f3c811dbd924d0"
"f4fe1a80-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f4fabf20-027b-11ed-8000-010000000000","2022-08-09T06:40:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"f50853b0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f504f850-027b-11ed-8000-010000000000","2022-05-20T08:24:00.000Z",false,1000000000,"0x28b26432abba2c1506ce0dd0992a2e646e7f0d98"
"f51ffa60-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f51c9f00-027b-11ed-8000-010000000000","2022-08-09T06:39:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"f5450e90-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f541b330-027b-11ed-8000-010000000000","2022-08-09T06:39:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"f555fe80-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f552a320-027b-11ed-8000-010000000000","2022-08-09T06:39:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"f55cdc50-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f55980f0-027b-11ed-8000-010000000000","2022-05-25T01:17:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f5854be0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f581f080-027b-11ed-8000-010000000000","2022-08-09T06:38:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"f5a04df0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f59cf290-027b-11ed-8000-010000000000","2022-04-15T01:03:00.000Z",false,999000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f5a3d060-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f5a07500-027b-11ed-8000-010000000000","2022-08-09T06:38:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"f5a752d0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f5a3f770-027b-11ed-8000-010000000000","2022-04-21T22:41:00.000Z",false,400000000,"0x84999f4d235f5c50e84f937c847c0d4a45357af6"
"f5e08b40-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f5dd2fe0-027b-11ed-8000-010000000000","2022-08-09T06:38:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"f5ee1fd0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f5eac470-027b-11ed-8000-010000000000","2022-07-14T14:38:00.000Z",false,10000000000,"0x20c2eff8870c7d146e932f66a4f3f95c12d33d12"
"f5fbb460-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f5f85900-027b-11ed-8000-010000000000","2022-05-25T01:12:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f5ff36d0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f5fbdb70-027b-11ed-8000-010000000000","2022-05-27T03:39:00.000Z",false,998000000,"0x7628d54391092622477210a565b6f318ccb04963"
"f602b940-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f5ff5de0-027b-11ed-8000-010000000000","2022-05-22T08:55:00.000Z",false,800000000,"0x10306c51ff61be8b8082972d87dfad2936e48c5d"
"f6099710-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f6063bb0-027b-11ed-8000-010000000000","2022-05-25T01:10:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"f61074e0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f60d1980-027b-11ed-8000-010000000000","2022-05-25T04:17:00.000Z",false,999000000,"0x7628d54391092622477210a565b6f318ccb04963"
"f62164d0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f61e0970-027b-11ed-8000-010000000000","2022-07-30T23:10:00.000Z",false,450000000,"0xc8ff6041c6bfba79c0ac6acbbccb8e5deabdb5f2"
"f624e740-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f6218be0-027b-11ed-8000-010000000000","2022-05-19T12:05:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"f635d730-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f6327bd0-027b-11ed-8000-010000000000","2022-07-30T23:10:00.000Z",false,450000000,"0xc8ff6041c6bfba79c0ac6acbbccb8e5deabdb5f2"
"f63959a0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f635fe40-027b-11ed-8000-010000000000","2022-08-04T14:01:00.000Z",false,290000000,"0xc46e2c2a1c586a2a17dcf3f861474810226f76fd"
"f646ee30-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f64392d0-027b-11ed-8000-010000000000","2022-08-04T14:01:00.000Z",false,290000000,"0xc46e2c2a1c586a2a17dcf3f861474810226f76fd"
"f64a70a0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f6471540-027b-11ed-8000-010000000000","2022-06-04T16:45:00.000Z",false,399000000,"0x456014b6fbf5068828ce7c6360ade79cfe33cb74"
"f654a9d0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f6514e70-027b-11ed-8000-010000000000","2022-05-21T00:20:00.000Z",false,2000000000,"0x7a8de12719978de5ccc6131b481436d6565a53ab"
"f65b87a0-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f6582c40-027b-11ed-8000-010000000000","2022-05-24T14:20:00.000Z",false,550000000,"0x20c2eff8870c7d146e932f66a4f3f95c12d33d12"
"f65f0a10-027b-11ed-8000-010000000000","c2f236c0-027b-11ed-8000-010000000000","f65baeb0-027b-11ed-8000-010000000000","2022-04-04T07:23:00.000Z",false,450000000,"0x088b7a335531647ffea368f5c397ab224f13a77d"
